Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-06-16 00:00:00+05:00,25.700000762939453,25.989999771118164,25.600000381469727,25.709999084472656,2743000,0.0,0.0,0.0,0.005082062593992687,0.014890898262244061,6463950.0,25.872500133514404,0,16,6,2020,1,MLCF.KA
2020-06-17 00:00:00+05:00,25.940000534057617,25.989999771118164,24.700000762939453,24.950000762939453,6014500,0.0,0.0,0.0,-0.029560418070656347,0.016210170746900034,6371050.0,25.819000148773192,0,17,6,2020,2,MLCF.KA
2020-06-18 00:00:00+05:00,25.0,25.200000762939453,24.75,24.950000762939453,5640500,0.0,0.0,0.0,0.0,0.01567189526933782,6294800.0,25.791000175476075,0,18,6,2020,3,MLCF.KA
2020-06-19 00:00:00+05:00,25.049999237060547,25.149999618530273,24.510000228881836,24.700000762939453,2124500,0.0,0.0,0.0,-0.010020039773760203,0.015798156592980932,6401025.0,25.750500202178955,0,19,6,2020,4,MLCF.KA
2020-06-22 00:00:00+05:00,24.6200008392334,24.670000076293945,23.31999969482422,24.510000228881836,8188000,0.0,0.0,0.0,-0.007692329076471105,0.015853428683757092,6810425.0,25.700500202178954,0,22,6,2020,0,MLCF.KA
2020-06-23 00:00:00+05:00,24.5,25.239999771118164,24.5,25.1200008392334,6982000,0.0,0.0,0.0,0.02488782556732727,0.01694759822431256,7159525.0,25.681000232696533,0,23,6,2020,1,MLCF.KA
2020-06-24 00:00:00+05:00,25.280000686645508,25.31999969482422,24.899999618530273,25.0,4122500,0.0,0.0,0.0,-0.00477710331306902,0.01697184595603972,7365650.0,25.655500221252442,0,24,6,2020,2,MLCF.KA
2020-06-25 00:00:00+05:00,24.8799991607666,25.149999618530273,24.600000381469727,24.8799991607666,5118000,0.0,0.0,0.0,-0.004800033569335893,0.016725278323287344,7080600.0,25.609000205993652,0,25,6,2020,3,MLCF.KA
2020-06-26 00:00:00+05:00,25.799999237060547,26.25,25.420000076293945,25.940000534057617,15199500,0.0,0.0,0.0,0.042604558241406076,0.019419932504948733,7220250.0,25.609500217437745,0,26,6,2020,4,MLCF.KA
2020-06-29 00:00:00+05:00,26.0,26.56999969482422,25.5,26.329999923706055,8126500,0.0,0.0,0.0,0.015034671612145667,0.019587997346730165,7328425.0,25.64000024795532,0,29,6,2020,0,MLCF.KA
2020-06-30 00:00:00+05:00,26.399999618530273,26.649999618530273,25.850000381469727,25.979999542236328,6634500,0.0,0.0,0.0,-0.01329283640273038,0.019691294562823446,7253150.0,25.638000202178954,0,30,6,2020,1,MLCF.KA
2020-07-01 00:00:00+05:00,25.850000381469727,27.790000915527344,25.850000381469727,27.559999465942383,22952500,0.0,0.0,0.0,0.060816010452094504,0.023707223094470407,8158650.0,25.729000186920167,0,1,7,2020,2,MLCF.KA
2020-07-02 00:00:00+05:00,27.790000915527344,28.100000381469727,27.219999313354492,27.459999084472656,21185000,0.0,0.0,0.0,-0.0036284609364126696,0.02325424999931324,8950975.0,25.83750009536743,0,2,7,2020,3,MLCF.KA
2020-07-03 00:00:00+05:00,27.299999237060547,27.469999313354492,26.829999923706055,27.010000228881836,7598000,0.0,0.0,0.0,-0.016387431558410825,0.02314793133783378,8998300.0,25.891500091552736,0,3,7,2020,4,MLCF.KA
2020-07-06 00:00:00+05:00,27.110000610351562,27.950000762939453,26.75,27.600000381469727,13736000,0.0,0.0,0.0,0.021843767033996597,0.02290768937289264,9068000.0,25.94050006866455,0,6,7,2020,0,MLCF.KA
2020-07-07 00:00:00+05:00,27.899999618530273,28.530000686645508,27.899999618530273,28.15999984741211,19875500,0.0,0.0,0.0,0.02028983544211682,0.0230878608582992,9711000.0,26.030000019073487,0,7,7,2020,1,MLCF.KA
2020-07-08 00:00:00+05:00,28.700000762939453,28.739999771118164,27.899999618530273,28.399999618530273,17504000,0.0,0.0,0.0,0.008522719191002448,0.022891461095053415,10257475.0,26.14449996948242,0,8,7,2020,2,MLCF.KA
2020-07-09 00:00:00+05:00,28.600000381469727,29.100000381469727,28.219999313354492,28.360000610351562,16538500,0.0,0.0,0.0,-0.001408415799858398,0.022628692461417937,10587675.0,26.23100004196167,0,9,7,2020,3,MLCF.KA
2020-07-10 00:00:00+05:00,28.360000610351562,29.440000534057617,28.049999237060547,29.280000686645508,24635500,0.0,0.0,0.0,0.03244005840952413,0.023355841111210193,11251425.0,26.374000072479248,0,10,7,2020,4,MLCF.KA
2020-07-13 00:00:00+05:00,30.0,31.469999313354492,29.850000381469727,30.780000686645508,76450000,0.0,0.0,0.0,0.05122950699533768,0.023770145314026034,14568425.0,26.63400011062622,0,13,7,2020,0,MLCF.KA
2020-07-14 00:00:00+05:00,30.989999771118164,31.350000381469727,30.299999237060547,30.549999237060547,25272500,0.0,0.0,0.0,-0.007472431593698814,0.024058620557464834,15694900.0,26.876000118255615,0,14,7,2020,1,MLCF.KA
2020-07-15 00:00:00+05:00,30.75,31.75,30.280000686645508,31.3700008392334,33169000,0.0,0.0,0.0,0.026841296977123896,0.022568732123329157,17052625.0,27.197000122070314,0,15,7,2020,2,MLCF.KA
2020-07-16 00:00:00+05:00,31.549999237060547,32.36000061035156,31.31999969482422,31.8799991607666,24850000,0.0,0.0,0.0,0.016257516987228326,0.02241544922901707,18013100.0,27.54350004196167,0,16,7,2020,3,MLCF.KA
2020-07-17 00:00:00+05:00,32.0,32.650001525878906,31.68000030517578,32.369998931884766,16122000,0.0,0.0,0.0,0.015370131242700591,0.021779004071277197,18712975.0,27.926999950408934,0,17,7,2020,4,MLCF.KA
2020-07-20 00:00:00+05:00,32.849998474121094,33.4900016784668,32.54999923706055,32.939998626708984,22997000,0.0,0.0,0.0,0.01760888828027629,0.02118966679792922,19453425.0,28.348499870300294,0,20,7,2020,0,MLCF.KA
2020-07-21 00:00:00+05:00,33.0,33.18000030517578,31.81999969482422,31.93000030517578,15301000,0.0,0.0,0.0,-0.030661759673367373,0.023367742281055644,19869375.0,28.68899984359741,0,21,7,2020,1,MLCF.KA
2020-07-22 00:00:00+05:00,32.04999923706055,32.45000076293945,31.299999237060547,32.15999984741211,17552000,0.0,0.0,0.0,0.007203242719638903,0.02305786029932143,20540850.0,29.046999835968016,0,22,7,2020,2,MLCF.KA
2020-07-23 00:00:00+05:00,32.349998474121094,32.349998474121094,30.68000030517578,30.8700008392334,12281000,0.0,0.0,0.0,-0.04011190964861011,0.025688118478979168,20899000.0,29.346499919891357,0,23,7,2020,3,MLCF.KA
2020-07-24 00:00:00+05:00,30.799999237060547,31.0,30.1200008392334,30.420000076293945,7137000,0.0,0.0,0.0,-0.014577283793511864,0.025180705638941498,20495875.0,29.570499897003174,0,24,7,2020,4,MLCF.KA
2020-07-27 00:00:00+05:00,30.600000381469727,31.15999984741211,30.209999084472656,30.709999084472656,12358000,0.0,0.0,0.0,0.009533169212734727,0.025133220595447675,20707450.0,29.789499855041505,0,27,7,2020,0,MLCF.KA
2020-07-28 00:00:00+05:00,31.06999969482422,31.959999084472656,31.0,31.770000457763672,26160500,0.0,0.0,0.0,0.034516489902045144,0.02527257981825749,21683750.0,30.07899990081787,0,28,7,2020,1,MLCF.KA
2020-07-29 00:00:00+05:00,32.04999923706055,32.68000030517578,31.799999237060547,32.099998474121094,20517500,0.0,0.0,0.0,0.010387095108674416,0.022322479997401314,21562000.0,30.305999851226808,0,29,7,2020,2,MLCF.KA
2020-07-30 00:00:00+05:00,32.20000076293945,32.63999938964844,31.780000686645508,32.45000076293945,16935500,0.0,0.0,0.0,0.010903498612329532,0.022163771135230246,21349525.0,30.555499935150145,0,30,7,2020,3,MLCF.KA
2020-07-31 00:00:00+05:00,32.45000076293945,32.45000076293945,32.45000076293945,32.45000076293945,0,0.0,0.0,0.0,0.0,0.0214832194669154,20969625.0,30.82749996185303,0,31,7,2020,4,MLCF.KA
2020-08-03 00:00:00+05:00,32.95000076293945,34.099998474121094,32.900001525878906,33.779998779296875,34912500,0.0,0.0,0.0,0.040986070418722154,0.022468911038551913,22028450.0,31.136499881744385,0,3,8,2020,0,MLCF.KA
2020-08-04 00:00:00+05:00,33.59000015258789,34.04999923706055,32.599998474121094,32.75,20586000,0.0,0.0,0.0,-0.030491380003487167,0.02410156612410712,22063975.0,31.36599988937378,0,4,8,2020,1,MLCF.KA
